GlobalTracer.FirstSteamWorks_Info: Fri Apr 07 18:13:27 PDT 2017: ***** Starting autonomous *****
GlobalTracer.CmdVisionGearDeploy_Info: dist=7.0, deployTime=0.3, backupDist=36.0
GlobalTracer.CmdSideGearLift_Info: delay=0.000, alliance=RED_ALLIANCE, rightSide=false, forwardDist=85.0, liftAngle=60.0, backupDist=12.0, lsAngle=30.0, lsDist=320.0, diagDist=360.0
GlobalTracer.Vision_Info: Front pixy is enabled!
GlobalTracer.Robot_Info: [0.276]   DO_DELAY: xPos=  0.00,yPos=  0.00,heading=   0.0/   0.0,volts=12.9(12.9)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.startCompetition_Warn: AUTO_MODE takes too long (0.297s)

GlobalTracer.Robot_Info: [0.295] MOVE_FORWARD_ON_SIDE: xPos=  0.00,yPos=  0.00,heading=   0.0/   0.0,volts=12.9(12.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=   0.0, Input=   0.0, Error=   0.0, PIDTerms= 0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.9 (12.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=   0.0, PIDTerms= 0.006/ 0.000/ 0.000/-0.000, Output= 0.006(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 236.1, Error= 161.3, PIDTerms= 6.454/ 0.000/-0.393/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/-0.002/ 0.000, Output=-0.007(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.4, Error=   0.4, PIDTerms= 0.066/ 0.000/ 0.000/-0.000, Output= 0.066(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 237.6, Error= 159.9, PIDTerms= 6.396/ 0.000/-0.284/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.000/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.4, Error=   0.4, PIDTerms= 0.063/ 0.000/-0.000/-0.000, Output= 0.063(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 239.5, Error= 158.0, PIDTerms= 6.320/ 0.000/-0.381/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.000/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.4, Error=   0.4, PIDTerms= 0.061/ 0.000/-0.000/-0.000, Output= 0.061(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 241.4, Error= 156.1, PIDTerms= 6.243/ 0.000/-0.267/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/-0.001/ 0.000, Output=-0.006(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=  -0.0, PIDTerms=-0.006/ 0.000/-0.000/-0.000, Output=-0.006(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 243.8, Error= 153.7, PIDTerms= 6.146/ 0.000/-0.253/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.001/ 0.000, Output=-0.004(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.013/ 0.000/-0.000/-0.000, Output=-0.013(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 247.7, Error= 149.8, PIDTerms= 5.992/ 0.000/-0.363/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.001/ 0.000, Output=-0.004(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.019/ 0.000/-0.000/-0.000, Output=-0.019(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 251.5, Error= 146.0, PIDTerms= 5.838/ 0.000/-0.519/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/-0.001/ 0.000, Output=-0.006(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.018/ 0.000/ 0.000/-0.000, Output=-0.018(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 253.4, Error= 144.0, PIDTerms= 5.762/ 0.000/-0.216/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.000/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.015/ 0.000/ 0.000/-0.000, Output=-0.015(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 257.3, Error= 140.2, PIDTerms= 5.607/ 0.000/-0.410/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/-0.001/ 0.000, Output=-0.006(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.3, Error=   0.3, PIDTerms= 0.049/ 0.000/ 0.000/-0.000, Output= 0.049(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 260.7, Error= 136.8, PIDTerms= 5.472/ 0.000/-0.444/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.000/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.010/ 0.000/-0.000/-0.000, Output=-0.010(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 263.1, Error= 134.4, PIDTerms= 5.375/ 0.000/-0.272/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.000/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.017/ 0.000/-0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 267.0, Error= 130.5, PIDTerms= 5.220/ 0.000/-0.423/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.000/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.3, Error=   0.3, PIDTerms= 0.045/ 0.000/ 0.000/-0.000, Output= 0.045(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 270.4, Error= 127.1, PIDTerms= 5.084/ 0.000/-0.479/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.002/ 0.000, Output=-0.003(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.017/ 0.000/-0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 272.8, Error= 124.7, PIDTerms= 4.988/ 0.000/-0.280/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.004/ 0.000/ 0.002/ 0.000, Output=-0.002(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.3, Error=   0.3, PIDTerms= 0.041/ 0.000/ 0.000/-0.000, Output= 0.041(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 276.2, Error= 121.3, PIDTerms= 4.852/ 0.000/-0.398/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.004/ 0.000/ 0.002/ 0.000, Output=-0.002(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.8, Error=  -0.2, PIDTerms=-0.025/ 0.000/-0.000/-0.000, Output=-0.025(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 278.6, Error= 118.9, PIDTerms= 4.755/ 0.000/-0.382/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.003/ 0.000/ 0.001/ 0.000, Output=-0.002(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.8, Error=  -0.2, PIDTerms=-0.025/ 0.000/ 0.000/-0.000, Output=-0.025(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 280.5, Error= 116.9, PIDTerms= 4.677/ 0.000/-0.190/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.003/ 0.000/ 0.000/ 0.000, Output=-0.003(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.8, Error=  -0.2, PIDTerms=-0.025/ 0.000/ 0.000/-0.000, Output=-0.025(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 284.4, Error= 113.0, PIDTerms= 4.521/ 0.000/-0.554/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.003/ 0.000/ 0.002/ 0.000, Output=-0.001(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.021/ 0.000/ 0.000/-0.000, Output=-0.021(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 286.4, Error= 111.1, PIDTerms= 4.444/ 0.000/-0.373/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.002/ 0.000/ 0.003/ 0.000, Output= 0.001(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.018/ 0.000/ 0.000/-0.000, Output=-0.018(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 288.3, Error= 109.1, PIDTerms= 4.365/ 0.000/-0.355/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.002/ 0.000/ 0.003/ 0.000, Output= 0.001(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.019/ 0.000/-0.000/-0.000, Output=-0.019(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 290.3, Error= 107.2, PIDTerms= 4.287/ 0.000/-0.375/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.002/ 0.000/ 0.000/ 0.000, Output=-0.002(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.018/ 0.000/ 0.000/-0.000, Output=-0.018(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 292.3, Error= 105.2, PIDTerms= 4.208/ 0.000/-0.410/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.002/ 0.000/ 0.000/ 0.000, Output=-0.002(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.014/ 0.000/ 0.000/-0.000, Output=-0.014(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 294.2, Error= 103.2, PIDTerms= 4.130/ 0.000/-0.352/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.001/ 0.000/ 0.001/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.012/ 0.000/ 0.000/-0.000, Output=-0.012(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 296.2, Error= 101.3, PIDTerms= 4.051/ 0.000/-0.407/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.002/ 0.000/-0.002/ 0.000, Output=-0.003(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.011/ 0.000/ 0.000/-0.000, Output=-0.011(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 298.2, Error=  99.3, PIDTerms= 3.973/ 0.000/-0.366/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.002/ 0.000/-0.003/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.011/ 0.000/ 0.000/-0.000, Output=-0.011(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 300.1, Error=  97.4, PIDTerms= 3.894/ 0.000/-0.395/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.003/ 0.000/-0.004/ 0.000, Output=-0.007(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.009/ 0.000/ 0.000/-0.000, Output=-0.009(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 302.1, Error=  95.4, PIDTerms= 3.816/ 0.000/-0.406/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.004/ 0.000/-0.003/ 0.000, Output=-0.007(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -0.9, Error=  -0.1, PIDTerms=-0.009/ 0.000/ 0.000/-0.000, Output=-0.009(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 304.0, Error=  93.5, PIDTerms= 3.738/ 0.000/-0.395/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/-0.008/ 0.000, Output=-0.013(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=  -0.0, PIDTerms=-0.007/ 0.000/ 0.000/-0.000, Output=-0.007(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 306.0, Error=  91.5, PIDTerms= 3.661/ 0.000/-0.396/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/-0.005/ 0.000, Output=-0.011(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=  -0.0, PIDTerms=-0.006/ 0.000/ 0.000/-0.000, Output=-0.006(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 307.9, Error=  89.5, PIDTerms= 3.582/ 0.000/-0.423/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.000/ 0.000, Output=-0.006(-0.500/0.500), Volt=12.2 (10.6)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=  -0.0, PIDTerms=-0.006/ 0.000/ 0.000/-0.000, Output=-0.006(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 309.9, Error=  87.6, PIDTerms= 3.504/ 0.000/-0.373/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.007/ 0.000/-0.003/ 0.000, Output=-0.009(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=  -0.0, PIDTerms=-0.003/ 0.000/ 0.000/-0.000, Output=-0.003(-0.500/0.500), Volt=12.4 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 311.8, Error=  85.6, PIDTerms= 3.425/ 0.000/-0.402/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.007/ 0.000/ 0.000/ 0.000, Output=-0.007(-0.500/0.500), Volt=12.4 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=  -0.0, PIDTerms=-0.001/ 0.000/ 0.000/-0.000, Output=-0.001(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 313.8, Error=  83.7, PIDTerms= 3.346/ 0.000/-0.392/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.001/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=  -0.0, PIDTerms=-0.001/ 0.000/ 0.000/-0.000, Output=-0.001(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 315.8, Error=  81.7, PIDTerms= 3.267/ 0.000/-0.411/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.000/ 0.000, Output=-0.006(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=  -0.0, PIDTerms=-0.002/ 0.000/-0.000/-0.000, Output=-0.002(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 317.7, Error=  79.7, PIDTerms= 3.189/ 0.000/-0.387/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.000/ 0.000, Output=-0.006(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=  -0.0, PIDTerms=-0.001/ 0.000/ 0.000/-0.000, Output=-0.001(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 319.7, Error=  77.8, PIDTerms= 3.111/ 0.000/-0.376/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.001/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=  -0.0, PIDTerms=-0.001/ 0.000/ 0.000/-0.000, Output=-0.001(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 321.7, Error=  75.8, PIDTerms= 3.032/ 0.000/-0.407/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.006/ 0.000, Output= 0.001(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -1.0, Input=  -1.0, Error=  -0.0, PIDTerms=-0.002/ 0.000/-0.000/-0.000, Output=-0.002(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 397.5, Input= 323.6, Error=  73.8, PIDTerms= 2.954/ 0.000/-0.383/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.6)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.001/ 0.000, Output=-0.003(-0.500/0.500), Volt=12.3 (10.6)
