GlobalTracer.FirstSteamWorks_Info: Sat Apr 08 15:14:52 PDT 2017: ***** Starting autonomous *****
GlobalTracer.CmdVisionGearDeploy_Info: dist=7.0, deployTime=0.3, backupDist=36.0
GlobalTracer.CmdSideGearLift_Info: delay=0.000, alliance=RED_ALLIANCE, rightSide=true, forwardDist=85.0, liftAngle=60.0, backupDist=12.0, lsAngle=30.0, lsDist=320.0, diagDist=360.0
GlobalTracer.Vision_Info: Front pixy is enabled!
GlobalTracer.Robot_Info: [0.251]   DO_DELAY: xPos=  0.00,yPos=  0.00,heading=  -0.0/   0.0,volts=12.9(12.9)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.startCompetition_Warn: AUTO_MODE takes too long (0.276s)

GlobalTracer.Robot_Info: [0.274] MOVE_FORWARD_ON_SIDE: xPos=  0.00,yPos=  0.00,heading=   0.0/   0.0,volts=12.9(12.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=   0.0, Input=   0.0, Error=   0.0, PIDTerms= 0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.9 (12.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 278.8, Error= 149.3, PIDTerms= 5.974/ 0.000/-0.589/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.008/ 0.000/-0.002/-0.000, Output=-0.011(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.2, PIDTerms=-0.025/ 0.000/-0.000/-0.000, Output=-0.025(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 280.7, Error= 147.4, PIDTerms= 5.896/ 0.000/-0.429/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.009/ 0.000/-0.002/-0.000, Output=-0.010(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.2, PIDTerms=-0.024/ 0.000/ 0.000/-0.000, Output=-0.024(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 282.7, Error= 145.4, PIDTerms= 5.816/ 0.000/-0.444/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.009/ 0.000/-0.002/-0.000, Output=-0.011(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.022/ 0.000/ 0.000/-0.000, Output=-0.022(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 284.7, Error= 143.4, PIDTerms= 5.736/ 0.000/-0.447/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.009/ 0.000/-0.002/-0.000, Output=-0.011(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.8, Error=   0.3, PIDTerms= 0.041/ 0.000/ 0.000/-0.000, Output= 0.041(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 286.2, Error= 141.9, PIDTerms= 5.677/ 0.000/-0.331/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.010/ 0.000/-0.002/-0.000, Output=-0.011(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.022/ 0.000/-0.000/-0.000, Output=-0.022(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 286.7, Error= 141.4, PIDTerms= 5.658/ 0.000/-0.098/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.010/ 0.000/-0.002/-0.000, Output=-0.011(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.021/ 0.000/ 0.000/-0.000, Output=-0.021(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 288.7, Error= 139.5, PIDTerms= 5.578/ 0.000/-0.437/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.010/ 0.000/ 0.000/-0.000, Output=-0.010(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.2, PIDTerms=-0.023/ 0.000/-0.000/-0.000, Output=-0.023(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 290.7, Error= 137.5, PIDTerms= 5.499/ 0.000/-0.462/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.010/ 0.000/ 0.000/-0.000, Output=-0.010(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.2, PIDTerms=-0.025/ 0.000/-0.000/-0.000, Output=-0.025(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 292.7, Error= 135.5, PIDTerms= 5.419/ 0.000/-0.452/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.010/ 0.000/ 0.000/-0.000, Output=-0.010(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.2, PIDTerms=-0.024/ 0.000/ 0.000/-0.000, Output=-0.024(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 294.6, Error= 133.5, PIDTerms= 5.340/ 0.000/-0.592/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.6, Error=  -0.4, PIDTerms=-0.011/ 0.000/-0.009/-0.000, Output=-0.020(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.021/ 0.000/ 0.000/-0.000, Output=-0.021(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 296.6, Error= 131.5, PIDTerms= 5.260/ 0.000/-0.440/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.6, Error=  -0.4, PIDTerms=-0.011/ 0.000/-0.002/-0.000, Output=-0.013(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.8, Error=   0.3, PIDTerms= 0.044/ 0.000/ 0.000/-0.000, Output= 0.044(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 298.1, Error= 130.0, PIDTerms= 5.201/ 0.000/-0.303/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.6, Error=  -0.4, PIDTerms=-0.012/ 0.000/-0.002/-0.000, Output=-0.013(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.019/ 0.000/-0.000/-0.000, Output=-0.019(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 299.6, Error= 128.5, PIDTerms= 5.141/ 0.000/-0.330/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.6, Error=  -0.4, PIDTerms=-0.012/ 0.000/-0.002/-0.000, Output=-0.014(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.018/ 0.000/ 0.000/-0.000, Output=-0.018(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 300.6, Error= 127.5, PIDTerms= 5.102/ 0.000/-0.219/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.6, Error=  -0.4, PIDTerms=-0.012/ 0.000/ 0.002/-0.000, Output=-0.010(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.018/ 0.000/ 0.000/-0.000, Output=-0.018(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 304.6, Error= 123.6, PIDTerms= 4.943/ 0.000/-0.399/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.010/ 0.000/ 0.004/-0.000, Output=-0.006(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.017/ 0.000/ 0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 306.5, Error= 121.6, PIDTerms= 4.864/ 0.000/-0.442/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.009/ 0.000/ 0.005/-0.000, Output=-0.004(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.016/ 0.000/ 0.000/-0.000, Output=-0.016(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 308.5, Error= 119.6, PIDTerms= 4.784/ 0.000/-0.411/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.7, Error=  -0.3, PIDTerms=-0.009/ 0.000/ 0.003/-0.000, Output=-0.006(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.015/ 0.000/ 0.000/-0.000, Output=-0.015(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 310.5, Error= 117.6, PIDTerms= 4.705/ 0.000/-0.440/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.8, Error=  -0.2, PIDTerms=-0.007/ 0.000/ 0.010/-0.000, Output= 0.003(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.9, Error=   0.3, PIDTerms= 0.048/ 0.000/ 0.000/-0.000, Output= 0.048(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 312.0, Error= 116.1, PIDTerms= 4.645/ 0.000/-0.459/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.8, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.007/-0.000, Output= 0.001(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.015/ 0.000/-0.000/-0.000, Output=-0.015(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 312.5, Error= 115.6, PIDTerms= 4.626/ 0.000/-0.108/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.8, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.005/-0.000, Output=-0.000(-0.500/0.500), Volt=12.3 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.015/ 0.000/-0.000/-0.000, Output=-0.015(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 314.5, Error= 113.7, PIDTerms= 4.546/ 0.000/-0.215/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.004/ 0.000/ 0.002/-0.000, Output=-0.003(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.4, Error=  -0.1, PIDTerms=-0.017/ 0.000/-0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 318.5, Error= 109.6, PIDTerms= 4.386/ 0.000/-0.525/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.003/ 0.000/ 0.004/-0.000, Output= 0.001(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.013/ 0.000/ 0.000/-0.000, Output=-0.013(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 320.5, Error= 107.7, PIDTerms= 4.306/ 0.000/-0.714/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.003/ 0.000/ 0.003/-0.000, Output=-0.000(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.009/ 0.000/ 0.000/-0.000, Output=-0.009(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 322.5, Error= 105.7, PIDTerms= 4.226/ 0.000/-0.429/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.003/ 0.000/ 0.002/-0.000, Output=-0.001(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.0, PIDTerms=-0.007/ 0.000/ 0.000/-0.000, Output=-0.007(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 324.5, Error= 103.7, PIDTerms= 4.146/ 0.000/-0.439/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.002/ 0.000/ 0.002/-0.000, Output=-0.001(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.startCompetition_Warn: AUTO_MODE takes too long (0.052s)

GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.9, Error=   0.4, PIDTerms= 0.058/ 0.000/ 0.000/-0.000, Output= 0.058(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 326.0, Error= 102.2, PIDTerms= 4.086/ 0.000/-0.112/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.002/ 0.000/ 0.000/-0.000, Output=-0.002(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.0, PIDTerms=-0.005/ 0.000/-0.000/-0.000, Output=-0.005(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 330.4, Error=  97.7, PIDTerms= 3.907/ 0.000/-0.886/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.003/ 0.000/-0.004/-0.000, Output=-0.008(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.0, PIDTerms=-0.006/ 0.000/-0.000/-0.000, Output=-0.006(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 332.5, Error=  95.7, PIDTerms= 3.827/ 0.000/-0.395/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.004/ 0.000/-0.001/-0.000, Output=-0.005(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.015/ 0.000/-0.000/-0.000, Output=-0.015(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 334.5, Error=  93.6, PIDTerms= 3.745/ 0.000/-0.441/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.004/ 0.000/-0.002/-0.000, Output=-0.006(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.011/ 0.000/ 0.000/-0.000, Output=-0.011(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 336.5, Error=  91.6, PIDTerms= 3.666/ 0.000/-0.418/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.004/ 0.000/-0.003/-0.000, Output=-0.008(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.012/ 0.000/-0.000/-0.000, Output=-0.012(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 338.5, Error=  89.6, PIDTerms= 3.586/ 0.000/-0.513/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.004/ 0.000/ 0.000/-0.000, Output=-0.004(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.startCompetition_Warn: AUTO_MODE takes too long (0.088s)

GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.010/ 0.000/ 0.000/-0.000, Output=-0.010(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 340.5, Error=  87.7, PIDTerms= 3.506/ 0.000/-0.092/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.004/ 0.000/ 0.000/-0.000, Output=-0.004(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.012/ 0.000/-0.000/-0.000, Output=-0.012(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 348.5, Error=  79.6, PIDTerms= 3.183/ 0.000/-0.822/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.003/ 0.000/ 0.004/-0.000, Output= 0.001(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.014/ 0.000/-0.000/-0.000, Output=-0.014(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 352.6, Error=  75.5, PIDTerms= 3.021/ 0.000/-0.559/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.003/ 0.000/-0.001/-0.000, Output=-0.004(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.014/ 0.000/ 0.000/-0.000, Output=-0.014(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 354.6, Error=  73.5, PIDTerms= 2.942/ 0.000/-0.403/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.003/ 0.000/-0.002/-0.000, Output=-0.005(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.013/ 0.000/ 0.000/-0.000, Output=-0.013(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 356.6, Error=  71.5, PIDTerms= 2.862/ 0.000/-0.362/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.004/ 0.000/-0.001/-0.000, Output=-0.005(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.011/ 0.000/ 0.000/-0.000, Output=-0.011(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 358.6, Error=  69.5, PIDTerms= 2.782/ 0.000/-0.402/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.004/ 0.000/ 0.000/-0.000, Output=-0.004(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.010/ 0.000/ 0.000/-0.000, Output=-0.010(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 428.1, Input= 360.6, Error=  67.5, PIDTerms= 2.701/ 0.000/-0.411/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -30.0, Input= -29.9, Error=  -0.1, PIDTerms=-0.004/ 0.000/ 0.000/-0.000, Output=-0.004(-0.500/0.500), Volt=12.4 (10.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.6, Input=  -0.5, Error=  -0.1, PIDTerms=-0.009/ 0.000/ 0.000/-0.000, Output=-0.009(-0.500/0.500), Volt=12.4 (10.9)
