GlobalTracer.FirstSteamWorks_Info: Fri Apr 07 16:02:52 PDT 2017: ***** Starting autonomous *****
GlobalTracer.CmdVisionGearDeploy_Info: dist=7.0, deployTime=0.3, backupDist=36.0
GlobalTracer.CmdSideGearLift_Info: delay=0.000, alliance=BLUE_ALLIANCE, rightSide=true, forwardDist=85.0, liftAngle=60.0, backupDist=12.0, lsAngle=30.0, lsDist=320.0, diagDist=360.0
GlobalTracer.Vision_Info: Front pixy is enabled!
GlobalTracer.Robot_Info: [0.313]   DO_DELAY: xPos=  0.00,yPos=  0.00,heading=   0.0/   0.0,volts=12.8(12.8)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.startCompetition_Warn: AUTO_MODE takes too long (0.339s)

GlobalTracer.Robot_Info: [0.333] MOVE_FORWARD_ON_SIDE: xPos=  0.00,yPos=  0.00,heading=   0.0/   0.0,volts=12.8(12.8)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=   0.0, Input=   0.0, Error=   0.0, PIDTerms= 0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.8 (12.8)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 215.7, Error= 175.1, PIDTerms= 7.005/ 0.000/-0.438/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/-0.004/ 0.000, Output=-0.009(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.6, Error=  -0.1, PIDTerms=-0.014/ 0.000/-0.000/-0.000, Output=-0.014(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 216.2, Error= 174.7, PIDTerms= 6.986/ 0.000/-0.106/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.000/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.6, Error=  -0.1, PIDTerms=-0.017/ 0.000/-0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 218.0, Error= 172.8, PIDTerms= 6.913/ 0.000/-0.518/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/-0.006/ 0.000, Output=-0.012(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.022/ 0.000/-0.000/-0.000, Output=-0.022(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 219.9, Error= 171.0, PIDTerms= 6.840/ 0.000/-0.427/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.007/ 0.000/-0.005/ 0.000, Output=-0.012(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.023/ 0.000/-0.000/-0.000, Output=-0.023(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 221.7, Error= 169.2, PIDTerms= 6.766/ 0.000/-0.399/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.007/ 0.000/ 0.002/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.9, Error=   0.2, PIDTerms= 0.037/ 0.000/ 0.000/-0.000, Output= 0.037(-0.500/0.500), Volt=12.1 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 222.2, Error= 168.7, PIDTerms= 6.748/ 0.000/-0.112/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.1 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.007/ 0.000/ 0.000/ 0.000, Output=-0.007(-0.500/0.500), Volt=12.1 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.022/ 0.000/-0.000/-0.000, Output=-0.022(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 223.5, Error= 167.3, PIDTerms= 6.693/ 0.000/-0.320/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.007/ 0.000/-0.002/ 0.000, Output=-0.009(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.021/ 0.000/ 0.000/-0.000, Output=-0.021(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 225.4, Error= 165.5, PIDTerms= 6.620/ 0.000/-0.427/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.007/ 0.000/ 0.002/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.025/ 0.000/-0.000/-0.000, Output=-0.025(-0.500/0.500), Volt=12.1 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 227.2, Error= 163.7, PIDTerms= 6.547/ 0.000/-0.507/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.1 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.004/ 0.000, Output=-0.002(-0.500/0.500), Volt=12.1 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.022/ 0.000/ 0.000/-0.000, Output=-0.022(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 229.0, Error= 161.8, PIDTerms= 6.473/ 0.000/-0.431/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.023/ 0.000/-0.000/-0.000, Output=-0.023(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 230.9, Error= 160.0, PIDTerms= 6.400/ 0.000/-0.451/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.000/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.023/ 0.000/ 0.000/-0.000, Output=-0.023(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 230.9, Error= 160.0, PIDTerms= 6.400/ 0.000/ 0.000/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.003/ 0.000, Output=-0.001(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.022/ 0.000/ 0.000/-0.000, Output=-0.022(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 232.7, Error= 158.2, PIDTerms= 6.327/ 0.000/-0.420/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.004/ 0.000/ 0.002/ 0.000, Output=-0.002(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.020/ 0.000/ 0.000/-0.000, Output=-0.020(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 234.5, Error= 156.3, PIDTerms= 6.253/ 0.000/-0.434/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.004/ 0.000/ 0.004/ 0.000, Output=-0.000(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.019/ 0.000/ 0.000/-0.000, Output=-0.019(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 236.4, Error= 154.5, PIDTerms= 6.179/ 0.000/-0.376/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.003/ 0.000/ 0.002/ 0.000, Output=-0.002(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.019/ 0.000/ 0.000/-0.000, Output=-0.019(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 238.2, Error= 152.6, PIDTerms= 6.105/ 0.000/-0.566/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.003/ 0.000/ 0.002/ 0.000, Output=-0.001(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.9, Error=   0.3, PIDTerms= 0.042/ 0.000/ 0.000/-0.000, Output= 0.042(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 238.7, Error= 152.2, PIDTerms= 6.086/ 0.000/-0.116/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.003/ 0.000/ 0.002/ 0.000, Output=-0.001(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.018/ 0.000/-0.000/-0.000, Output=-0.018(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 240.1, Error= 150.8, PIDTerms= 6.030/ 0.000/-0.320/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.003/ 0.000/ 0.000/ 0.000, Output=-0.003(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.019/ 0.000/-0.000/-0.000, Output=-0.019(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 242.0, Error= 148.9, PIDTerms= 5.956/ 0.000/-0.433/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.002/ 0.000/ 0.005/ 0.000, Output= 0.003(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.021/ 0.000/-0.000/-0.000, Output=-0.021(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 243.8, Error= 147.0, PIDTerms= 5.880/ 0.000/-0.364/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.002/ 0.000/-0.001/ 0.000, Output=-0.004(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.024/ 0.000/-0.000/-0.000, Output=-0.024(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 245.7, Error= 145.1, PIDTerms= 5.806/ 0.000/-0.274/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.003/ 0.000/-0.002/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.027/ 0.000/-0.000/-0.000, Output=-0.027(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 247.6, Error= 143.3, PIDTerms= 5.731/ 0.000/-0.218/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.003/ 0.000/-0.002/ 0.000, Output=-0.005(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.028/ 0.000/-0.000/-0.000, Output=-0.028(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 251.3, Error= 139.5, PIDTerms= 5.582/ 0.000/-0.554/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.1, Error=  -0.1, PIDTerms=-0.004/ 0.000/-0.002/ 0.000, Output=-0.006(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.029/ 0.000/-0.000/-0.000, Output=-0.029(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 253.2, Error= 137.7, PIDTerms= 5.507/ 0.000/-0.263/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/-0.002/ 0.000, Output=-0.007(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.028/ 0.000/ 0.000/-0.000, Output=-0.028(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 255.1, Error= 135.8, PIDTerms= 5.432/ 0.000/-0.577/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/-0.002/ 0.000, Output=-0.007(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.026/ 0.000/ 0.000/-0.000, Output=-0.026(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 256.9, Error= 133.9, PIDTerms= 5.357/ 0.000/-0.204/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.001/ 0.000, Output=-0.004(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.025/ 0.000/ 0.000/-0.000, Output=-0.025(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 260.7, Error= 130.2, PIDTerms= 5.208/ 0.000/-0.757/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/-0.005/ 0.000, Output=-0.010(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.023/ 0.000/ 0.000/-0.000, Output=-0.023(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 262.5, Error= 128.3, PIDTerms= 5.133/ 0.000/-0.442/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/-0.002/ 0.000, Output=-0.007(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.2, PIDTerms=-0.023/ 0.000/ 0.000/-0.000, Output=-0.023(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 262.5, Error= 128.3, PIDTerms= 5.133/ 0.000/ 0.000/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/-0.003/ 0.000, Output=-0.010(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.021/ 0.000/ 0.000/-0.000, Output=-0.021(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 264.4, Error= 126.4, PIDTerms= 5.058/ 0.000/-0.415/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.000/ 0.000, Output=-0.006(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.021/ 0.000/ 0.000/-0.000, Output=-0.021(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 266.3, Error= 124.6, PIDTerms= 4.982/ 0.000/-0.460/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.007/ 0.000/-0.002/ 0.000, Output=-0.008(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.6, Error=  -0.1, PIDTerms=-0.017/ 0.000/ 0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 268.2, Error= 122.7, PIDTerms= 4.907/ 0.000/-0.578/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.007/ 0.000/-0.002/ 0.000, Output=-0.009(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -1.0, Error=   0.3, PIDTerms= 0.046/ 0.000/ 0.000/-0.000, Output= 0.046(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 269.6, Error= 121.2, PIDTerms= 4.850/ 0.000/-0.312/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.003/ 0.000, Output=-0.003(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.6, Error=  -0.1, PIDTerms=-0.014/ 0.000/-0.000/-0.000, Output=-0.014(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 271.0, Error= 119.8, PIDTerms= 4.793/ 0.000/-0.336/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.000/ 0.000, Output=-0.006(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.6, Error=  -0.1, PIDTerms=-0.013/ 0.000/ 0.000/-0.000, Output=-0.013(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 272.0, Error= 118.9, PIDTerms= 4.755/ 0.000/-0.232/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.002/ 0.000, Output=-0.004(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.6, Error=  -0.1, PIDTerms=-0.017/ 0.000/-0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 273.9, Error= 117.0, PIDTerms= 4.680/ 0.000/-0.436/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.006/ 0.000/ 0.002/ 0.000, Output=-0.004(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.6, Error=  -0.1, PIDTerms=-0.017/ 0.000/ 0.000/-0.000, Output=-0.017(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 275.7, Error= 115.1, PIDTerms= 4.605/ 0.000/-0.412/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.002/ 0.000, Output=-0.004(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -1.0, Error=   0.3, PIDTerms= 0.043/ 0.000/ 0.000/-0.000, Output= 0.043(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 277.2, Error= 113.7, PIDTerms= 4.548/ 0.000/-0.438/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target=   0.0, Input=   0.2, Error=  -0.2, PIDTerms=-0.005/ 0.000/ 0.002/ 0.000, Output=-0.003(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.7, Input=  -0.5, Error=  -0.1, PIDTerms=-0.018/ 0.000/-0.000/-0.000, Output=-0.018(-0.500/0.500), Volt=12.2 (11.1)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target= 390.9, Input= 277.6, Error= 113.2, PIDTerms= 4.529/ 0.000/-0.112/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.2 (11.1)
